,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2011-04-30,30.773333333333333,31.0,5.914832177488081,31.0,31.0,30.0,32.0,30.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,33.0,28.0,34.0,27.0,34.0,27.0,34.0,26.0,35.0,26.0,35.0,25.0,36.0,25.0,37.0,24.0,37.0,23.0,38.0,22.0,40.0,21.0,41.0,19.0,43.0,18.0,44.26249999999999,estimate,2011-03-31,0
1,2011-05-31,31.046666666666667,31.0,6.7376411487790975,30.0,31.0,30.0,32.0,29.075000000000003,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,33.0,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,25.0,36.0,25.0,37.0,24.0,37.0,23.0,38.0,23.0,39.0,22.0,41.0,21.0,42.0,20.0,45.52499999999998,18.0,49.26249999999999,estimate,2011-03-31,0
2,2011-06-30,30.286666666666665,30.0,5.417470397449934,30.0,31.0,29.0,31.0,29.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,33.0,28.0,33.0,27.0,34.0,26.0,34.0,26.0,35.0,25.0,35.0,25.0,35.67499999999998,25.0,36.0,24.0,36.625,23.0,37.0,23.0,37.57499999999999,21.0,39.0,20.475,40.52499999999998,18.475,43.0,estimate,2011-03-31,0
3,2011-07-31,30.37,31.0,5.810821987801128,30.0,31.0,30.0,31.0,29.0,32.0,29.0,32.0,28.125,32.0,28.0,33.0,27.0,33.0,27.0,33.29999999999998,26.0,34.0,26.0,34.0,25.0,35.0,25.0,35.0,24.0,35.0,24.0,36.0,23.0,37.0,23.0,38.0,23.0,38.0,22.0,40.0,20.475,42.0,18.0,43.52499999999998,estimate,2011-03-31,0
4,2011-08-31,29.886666666666667,29.5,5.820085929173676,29.0,30.0,29.0,30.0,28.0,31.0,28.0,31.0,28.0,31.0,27.0,32.0,27.0,33.0,26.0,33.0,26.0,33.775000000000006,26.0,34.0,25.0,35.0,25.0,35.0,24.0,35.0,24.0,36.0,23.0,37.0,23.0,37.0,22.0,38.0,21.0,40.0,20.0,41.0,19.0,43.0,estimate,2011-03-31,0
5,2011-09-30,29.98,29.0,6.220550685921658,29.0,30.0,29.0,30.0,28.0,30.0,28.0,31.0,28.0,31.0,27.64999999999999,32.0,27.0,32.0,27.0,33.0,26.0,34.0,26.0,34.0,26.0,35.0,25.0,35.0,24.0,36.0,24.0,36.150000000000006,23.0,37.0,22.0,38.0,21.0,39.0,20.0,41.0,19.0,43.0,18.0,46.0,estimate,2011-03-31,0
6,2011-10-31,30.25,30.0,5.901150616220343,30.0,30.974999999999994,30.0,31.0,29.0,31.0,28.0,32.0,28.0,32.0,28.0,33.0,27.0,33.0,27.0,33.29999999999998,27.0,34.0,26.0,34.0,26.0,35.0,25.0,35.0,25.0,36.0,24.0,36.0,23.0,37.0,22.900000000000002,38.0,21.0,39.0,21.0,40.0,20.0,41.0,18.0,43.0,estimate,2011-03-31,0
7,2011-11-30,30.376666666666665,30.0,6.634367969147906,29.0,30.0,29.0,31.0,28.0,31.0,28.0,31.0,28.0,32.0,27.0,32.0,27.0,33.0,27.0,33.29999999999998,26.0,34.0,26.0,34.25,25.0,35.0,25.0,36.0,24.0,37.0,23.0,38.0,23.0,38.625,23.0,39.0,22.0,40.0,20.0,42.0,19.475,44.52499999999998,18.0,46.52499999999998,estimate,2011-03-31,0
8,2011-12-31,29.956666666666667,30.0,6.275299741449728,29.0,30.0,29.0,30.450000000000017,29.0,31.0,28.0,31.400000000000006,27.0,32.0,27.0,32.0,27.0,33.0,26.0,33.0,25.0,34.0,25.0,34.0,25.0,35.0,24.0,35.0,24.0,36.0,23.85,37.0,23.0,37.0,22.0,38.0,21.0,39.0,20.0,41.0,19.475,44.0,18.7375,45.0,estimate,2011-03-31,0
9,2012-01-31,30.19333333333333,30.0,6.520045413661596,29.0,30.0,29.0,30.0,29.0,31.0,28.0,31.0,28.0,31.0,28.0,32.0,27.0,33.0,26.700000000000003,33.0,26.0,34.0,26.0,34.0,25.0,35.0,25.0,35.20000000000002,24.324999999999996,36.67499999999998,24.0,37.0,23.0,38.0,22.0,39.0,21.425,41.0,20.0,42.0,17.475,44.0,16.7375,45.0,estimate,2011-03-31,0
